from,relation,to
entity:artifact:1:ld1-1643390182193-1643390191094-1,title,Fitting in the form of a leaping lion
entity:artifact:1:ld1-1643390182193-1643390191095-0,title,Support in the form of a bear
entity:artifact:1:ld1-1643390182193-1643390191096-0,title,Ritual vessel with cover
entity:artifact:1:ld1-1643390182193-1643390191097-0,title,Bowl with masks and ring handles
entity:artifact:1:ld1-1643390182193-1643390191097-1,title,Turtle-shaped ornament
entity:artifact:1:ld1-1643390182193-1643390191098-0,title,Deer-shaped ornament
entity:artifact:1:ld1-1643390182193-1643390191099-0,title,Garment hook (<em>daigou</em>)
entity:artifact:1:ld1-1643390182193-1643390191104-1,title,Support in the form of a bear
entity:artifact:1:ld1-1643390182193-1643390191105-0,title,Support in the form of a bear
entity:artifact:1:ld1-1643390182193-1643390191106-0,title,Vessel (<em>you</em>?)
entity:artifact:1:ld1-1643390182193-1643390191106-1,title,Tally in the form of a rabbit (fragment)
entity:artifact:1:ld1-1643390182193-1643390191107-0,title,Possibly Bodhisattva Avalokiteshvara (Guanyin)
entity:artifact:1:ld1-1643390182193-1643390191110-0,title,Disk (<em>bi</em> ç§)
entity:artifact:1:ld1-1643390182193-1643390191116-0,title,Yue ware vessel in the shape of a chimera (bixie)
entity:artifact:1:ld1-1643390182193-1643390191125-1,title,Tomb model of a lamp
entity:artifact:1:ld1-1643390182193-1643390191126-0,title,Seated luohan
entity:artifact:1:ld1-1643390182193-1643390191127-1,title,Eight mynah birds with bamboo and orchids
entity:artifact:1:ld1-1643390182193-1643390191128-0,title,Winter landscape
entity:artifact:1:ld1-1643390182193-1643390191129-0,title,Herb-gatherer
entity:artifact:1:ld1-1643390182193-1643390191129-1,title,Pair of phoenixes on a firmiana tree
entity:artifact:1:ld1-1643390182193-1643390191130-0,title,Drake and lotus flowers
entity:artifact:1:ld1-1643390182193-1643390191132-0,title,Boating on a snowy river
entity:artifact:1:ld1-1643390182193-1643390191132-1,title,Rocks and Bamboos
entity:artifact:1:ld1-1643390182193-1643390191133-0,title,Winter trees and snowy peaks
entity:artifact:1:ld1-1643390182193-1643390191134-0,title,Autumnal foliage in a mountain gorge
entity:artifact:1:ld1-1643390182193-1643390191136-0,title,Watching the waves
entity:artifact:1:ld1-1643390182193-1643390191137-0,title,Enjoying the autumn trees
entity:artifact:1:ld1-1643390182193-1643390191140-1,title,Clearing skies over Mount Hua è¯å¶½çåµå
entity:artifact:1:ld1-1643390182193-1643390191141-0,title,Bringing a lute to an immortal's pavilion æç´ä»è§å
entity:artifact:1:ld1-1643390182193-1643390191142-0,title,Winter landscape: hills and river; figures of mounted travelers
entity:artifact:1:ld1-1643390182193-1643390191143-1,title,"Geese, other birds, flowers and bamboos"
entity:artifact:1:ld1-1643390182193-1643390191144-0,title,Eggplant
entity:artifact:1:ld1-1643390182193-1643390191145-0,title,"Tapestry: bamboos, flowers, birds, and insects"
entity:artifact:1:ld1-1643390182193-1643390191146-0,title,Travelers among mountains and streams
entity:artifact:1:ld1-1643390182193-1643390191146-1,title,"Landscape: mountains, stream, and pine-trees"
entity:artifact:1:ld1-1643390182193-1643390191147-0,title,Listening to the sound of autumn
entity:artifact:1:ld1-1643390182193-1643390191148-0,title,Mountain Landscape
entity:artifact:1:ld1-1643390182193-1643390191149-0,title,River Landscape: fishermen in boats
entity:artifact:1:ld1-1643390182193-1643390191149-1,title,"Mountain landscape; a gorge, farm-buildings, a bridge, and several travelers"
entity:artifact:1:ld1-1643390182193-1643390191150-0,title,Three scholars in a pavilion composing poetry
entity:artifact:1:ld1-1643390182193-1643390191151-0,title,Two Riders Searching for Plum Blossoms
entity:artifact:1:ld1-1643390182193-1643390191152-1,title,Wind and Snow at Ba Bridge
entity:artifact:1:ld1-1643390182193-1643390191153-0,title,Scholar Approaching Secluded Pavilion
entity:artifact:1:ld1-1643390182193-1643390191154-0,title,A Woman and a butterfly
entity:artifact:1:ld1-1643390182193-1643390191155-1,title,Verdant Peaks in Clouds
entity:artifact:1:ld1-1643390182193-1643390191157-0,title,Listening to a Flute in a Lakeside Pavilion
entity:artifact:1:ld1-1643390182193-1643390191158-0,title,Gazing at a Waterfall by a Pine Bluff
entity:artifact:1:ld1-1643390182193-1643390191158-1,title,Water-buffaloes and attendants under willow-trees
entity:artifact:1:ld1-1643390182193-1643390191159-0,title,Stopping the Zither to Watch the Waterfall
entity:artifact:1:ld1-1643390182193-1643390191160-0,title,"Birds, Willow Tree, and Flowers"
entity:artifact:1:ld1-1643390182193-1643390191161-0,title,Autumn foliage and birds
entity:artifact:1:ld1-1643390182193-1643390191161-1,title,Young woman reading a book of poems
entity:artifact:1:ld1-1643390182193-1643390191162-0,title,"Plum Blossoms, Camellias, and Mandarin Ducks"
entity:artifact:1:ld1-1643390182193-1643390191163-0,title,Fishing under an Overhanging Cliff
entity:artifact:1:ld1-1643390182193-1643390191165-0,title,"Birds, plum blossoms, bamboo and snow"
entity:artifact:1:ld1-1643390182193-1643390191167-0,title,"Fallen Flowers, Playing Fish"
entity:artifact:1:ld1-1643390182193-1643390191168-0,title,Birds and flowers
entity:artifact:1:ld1-1643390182193-1643390191169-0,title,Luohan Seated under a Tree
entity:artifact:1:ld1-1643390182193-1643390191169-1,title,Standing figure of LÃ¼ Dongbin
entity:artifact:1:ld1-1643390182193-1643390191171-0,title,The Immortal Liu Hai
entity:artifact:1:ld1-1643390182193-1643390191171-1,title,Tasting Tea in a Pavilion by the Water
entity:artifact:1:ld1-1643390182193-1643390191172-0,title,Two Eagles
entity:artifact:1:ld1-1643390182193-1643390191173-0,title,The Captivity of Cai Wenji
entity:artifact:1:ld1-1643390182193-1643390191176-0,title,Eleven Dragons
entity:artifact:1:ld1-1643390182193-1643390191176-1,title,Luohans Moving Through Forests and Sea
entity:artifact:1:ld1-1643390182193-1643390191177-0,title,Returning Home after Harvest
entity:artifact:1:ld1-1643390182193-1643390191179-1,title,Three goats under a flowering plum tree
entity:artifact:1:ld1-1643390182193-1643390191181-0,title,Geese Descending on Sands
entity:artifact:1:ld1-1643390182193-1643390191184-0,title,Bowl
entity:artifact:1:ld1-1643390182193-1643390191185-0,title,Tomb censer
entity:artifact:1:ld1-1643390182193-1643390191186-0,title,Gathering of Buddhas and bodhisattvas
entity:artifact:1:ld1-1643390182193-1643390191187-0,title,Western Paradise of the Buddha Amitabha
entity:artifact:1:ld1-1643390182193-1643390191197-0,title,Buddhist stele
entity:artifact:1:ld1-1643390182193-1643390191198-0,title,Buddha draped in robes portraying the Realms of Desire
entity:artifact:1:ld1-1643390182193-1643390191198-1,title,Pottery vessel of the type li
entity:artifact:1:ld1-1643390182193-1643390191199-0,title,"Vessel of type ting, with lid"
entity:artifact:1:ld1-1643390182193-1643390191200-0,title,Funerary model of a twin-towered gate
entity:artifact:1:ld1-1643390182193-1643390191200-1,title,Funerary tile
entity:artifact:1:ld1-1643390182193-1643390191201-0,title,Funerary model of a gate
entity:artifact:1:ld1-1643390182193-1643390191201-1,title,Tomb tile
entity:artifact:1:ld1-1643390182193-1643390191202-0,title,Funerary tile decorated with impressed motifs
entity:artifact:1:ld1-1643390182193-1643390191203-0,title,Funerary tile
entity:artifact:1:ld1-1643390182193-1643390191203-1,title,Funerary tile
entity:artifact:1:ld1-1643390182193-1643390191204-0,title,Lunette
entity:artifact:1:ld1-1643390182193-1643390191210-0,title,Vessel (kuei) and cover with stand
entity:artifact:1:ld1-1643390182193-1643390191210-1,title,Wine container (<em>hu</em>) with birds and dragons
entity:artifact:1:ld1-1643390182193-1643390191211-0,title,Vessel (<em>tui</em>) and stand
entity:artifact:1:ld1-1643390182193-1643390191212-0,title,Ritual food vessel (gui)
entity:artifact:1:ld1-1643390182193-1643390191212-1,title,Sword
entity:artifact:1:ld1-1643390182193-1643390191214-0,title,Ritual wine vessel (<em>fangtsun</em>)
entity:artifact:1:ld1-1643390182193-1643390191214-1,title,Ritual wine warmer with taotie
entity:artifact:1:ld1-1643390182193-1643390191220-1,title,Helmet
entity:artifact:1:ld1-1643390182193-1643390191221-0,title,The Buddha addressing Yamaraja at Kusinagara éè¿¦çå°¼ä½æå
entity:artifact:1:ld1-1643390182193-1643390191235-0,title,Mirror
entity:artifact:1:ld1-1643390182193-1643390191242-0,title,Tomb figure of a lion
entity:artifact:1:ld1-1643390182193-1643390191244-0,title,Mirror
entity:artifact:1:ld1-1643390182193-1643390191245-0,title,Sword
entity:artifact:1:ld1-1643390182193-1643390191292-1,title,"Ritual wine container (<em>you</em>) with dragons, birds, and bovine heads"
entity:artifact:1:ld1-1643390182193-1643390191294-0,title,Head ornament with geometric decoration
entity:artifact:1:ld1-1643390182193-1643390191294-1,title,Head ornament with geometric decoration
entity:artifact:1:ld1-1643390182193-1643390191295-0,title,Tubular handle with feline and raised linked curls
entity:artifact:1:ld1-1643390182193-1643390191296-0,title,Spouted cup with mask and incised linked curls
entity:artifact:1:ld1-1643390182193-1643390191296-1,title,Jar
entity:artifact:1:ld1-1643390182193-1643390191297-0,title,Jar
entity:artifact:1:ld1-1643390182193-1643390191298-0,title,Bottle and Stand
entity:artifact:1:ld1-1643390182193-1643390191300-0,title,Mirror with felines
entity:artifact:1:ld1-1643390182193-1643390191301-0,title,Lidded box in the form of a melon with grapevines and knob in the form of a frog
entity:artifact:1:ld1-1643390182193-1643390191304-0,title,"Pendant in the form of a female dancer, fragment"
entity:artifact:1:ld1-1643390182193-1643390191308-0,title,Hinged cosmetic box in the form of a clamâs shell with birds and floral scrolls
entity:artifact:1:ld1-1643390182193-1643390191308-1,title,"Wine cup with ring handle, birds, animals, and grape vines"
entity:artifact:1:ld1-1643390182193-1643390191310-0,title,Box and cover
entity:artifact:1:ld1-1643390182193-1643390191329-0,title,Fishermen on an Autumn River æï¼å³ï¼æ´é²ç§æ±æ¼æ¨åå·
entity:artifact:1:ld1-1643390182193-1643390191340-0,title,Banshan type jar
entity:artifact:1:ld1-1643390182193-1643390191341-0,title,Banshan type jar
entity:artifact:1:ld1-1643390182193-1643390191342-0,title,Jar
entity:artifact:1:ld1-1643390182193-1643390191342-1,title,Jar
entity:artifact:1:ld1-1643390182193-1643390191343-0,title,A Breath of Spring æ¥æ¶æ¯å
entity:artifact:1:ld1-1643390182193-1643390191346-0,title,Horses and Grooms Crossing a River
entity:artifact:1:ld1-1643390182193-1643390191349-0,title,"Lobed bowl with lotus petals, birds, animals, and floral scrolls"
entity:artifact:1:ld1-1643390182193-1643390191350-1,title,"Ritual grain server (<em>gui</em>) with spikes, ribs, and, dragons"
entity:artifact:1:ld1-1643390182193-1643390191354-0,title,Pendant in the form of two dragons
entity:artifact:1:ld1-1643390182193-1643390191354-1,title,Pendant with dragon head and bird
entity:artifact:1:ld1-1643390182193-1643390191356-1,title,"Cup with handles, raised linked curls, and birds"
entity:artifact:1:ld1-1643390182193-1643390191377-1,title,Serving vessel with lid (<em>dun</em>) and dragons and ducks
entity:artifact:1:ld1-1643390182193-1643390191378-0,title,Chariot shaft fitting in the form of a dragon head
entity:artifact:1:ld1-1643390182193-1643390191379-0,title,Terminal chock from a chariot
entity:artifact:1:ld1-1643390182193-1643390191379-1,title,Terminal chock from a chariot
entity:artifact:1:ld1-1643390182193-1643390191396-0,title,Pendant with dragon heads and raised linked curls
entity:artifact:1:ld1-1643390182193-1643390191397-0,title,"Pendant with dragon heads, vase, and raised linked curls"
entity:artifact:1:ld1-1643390182193-1643390191397-1,title,Pendant in the form of a dragon
entity:artifact:1:ld1-1643390182193-1643390191398-0,title,Disk (<em>bi</em>) with raised linked curls
entity:artifact:1:ld1-1643390182193-1643390191399-0,title,Rectangular pendant with raised linked curls
entity:artifact:1:ld1-1643390182193-1643390191399-1,title,"Pendant in the form of a dragon with dragon elements and raised uniform curls arranged in a grid, one of a pair"
entity:artifact:1:ld1-1643390182193-1643390191400-0,title,"Pendant in the form of a dragon with dragon elements and raised uniform curls arranged in a grid, one of a pair"
entity:artifact:1:ld1-1643390182193-1643390191433-0,title,"""Sleeve-weight"" in the form of a plaque"
entity:artifact:1:ld1-1643390182193-1643390191471-0,title,Mirror with dragons
entity:artifact:1:ld1-1643390182193-1643390191531-0,title,"Ritual grain server (<em>gui</em>) with square base and masks, dragons, and birds"
entity:artifact:1:ld1-1643390182193-1643390191981-1,title,Ritual wine container (<em>hu</em>) with masks (<em>taotie</em>) and dragons
entity:artifact:1:ld1-1643390182193-1643390191999-0,title,Fitting in the form of a quadruped with interlace
entity:artifact:1:ld1-1643390182193-1643390192020-0,title,Garment hook (<em>daigou</em>) with interlace
entity:artifact:1:ld1-1643390182193-1643390192021-0,title,Garment hook (<em>daigou</em>) with geometric decoration
entity:artifact:1:ld1-1643390182193-1643390192028-1,title,Dagger-axe (<em>ge</em>) with dragons
entity:artifact:1:ld1-1643390182193-1643390192029-0,title,Gilt bronze plaque with animals in a landscape
entity:artifact:1:ld1-1643390182193-1643390192033-1,title,Vessel (<em>fangtsun</em>)
entity:artifact:1:ld1-1643390182193-1643390192060-0,title,Tomb figure of a man on horseback
entity:artifact:1:ld1-1643390182193-1643390192061-0,title,Tomb figure of a woman on horseback
entity:artifact:1:ld1-1643390182193-1643390192355-0,title,Ritual vessel (<em>yi</em>) with cover
entity:artifact:1:ld1-1643390182193-1643390192357-0,title,"Ritual wine ewer (<em>gong</em>) with masks (<em>taotie</em>), dragons, and real animals"
entity:artifact:1:ld1-1643390182193-1643390192464-1,title,Bringing a Lute to Visit a Friend
entity:artifact:1:ld1-1643390182193-1643390192477-0,title,Lidded ritual container (<em>hu</em>) with painted decoration
entity:artifact:1:ld1-1643390182193-1643390192478-0,title,Basin with painted decoration
entity:artifact:1:ld1-1643390182193-1643390192479-0,title,Lidded food cauldron (<em>ding</em>) with painted decoration
entity:artifact:1:ld1-1643390182193-1643390192480-0,title,Lidded square ritual wine vessel (<em>fanghu</em>) with painted decoration
entity:artifact:1:ld1-1643390182193-1643390192482-0,title,"Harvesting knife (<em>hu</em>) with interlaced dragons and birds, reworked"
entity:artifact:1:ld1-1643390182193-1643390192486-0,title,Standing Bodhisattva
entity:artifact:1:ld1-1643390182193-1643390192488-1,title,"Axe (<em>yue</em> é), made from a collared disk"
entity:artifact:1:ld1-1643390182193-1643390192492-0,title,Buddhist stele
entity:artifact:1:ld1-1643390182193-1643390192493-0,title,Buddhist stele
entity:artifact:1:ld1-1643390182193-1643390192589-0,title,Lid of a container (possibly a <em>pou</em>)
entity:artifact:1:ld1-1643390182193-1643390192894-1,title,Knife (<em>dao</em>)
entity:artifact:1:ld1-1643390182193-1643390192895-0,title,Sword
entity:artifact:1:ld1-1643390182193-1643390192897-0,title,Sword
entity:artifact:1:ld1-1643390182193-1643390192897-1,title,Sword
entity:artifact:1:ld1-1643390182193-1643390192898-0,title,Sword
entity:artifact:1:ld1-1643390182193-1643390192899-0,title,Dagger-axe (<em>ge</em>)
entity:artifact:1:ld1-1643390182193-1643390192899-1,title,Harness fitting: bit
entity:artifact:1:ld1-1643390182193-1643390192900-0,title,Harness fitting
entity:artifact:1:ld1-1643390182193-1643390192901-0,title,Harness fitting: bit
entity:artifact:1:ld1-1643390182193-1643390192902-0,title,Ferrule (<em>zun</em>)
entity:artifact:1:ld1-1643390182193-1643390192902-1,title,Ferrule (<em>zun</em>)
entity:artifact:1:ld1-1643390182193-1643390192903-0,title,Axle cap and linchpin
entity:artifact:1:ld1-1643390182193-1643390192904-0,title,String anchor for a <em>se</em> (zither-like instrument)
entity:artifact:1:ld1-1643390182193-1643390192905-0,title,Fitting for a spear (<em>shu</em>)
entity:artifact:1:ld1-1643390182193-1643390192905-1,title,Fitting
entity:artifact:1:ld1-1643390182193-1643390192906-0,title,Two interlocked rings
entity:artifact:1:ld1-1643390182193-1643390192907-0,title,Canopy fitting or finial
entity:artifact:1:ld1-1643390182193-1643390192907-1,title,Canopy fitting or finial
entity:artifact:1:ld1-1643390182193-1643390192908-0,title,Canopy fitting or finial
entity:artifact:1:ld1-1643390182193-1643390192909-0,title,Canopy fitting or finial
entity:artifact:1:ld1-1643390182193-1643390192909-1,title,Canopy fitting or finial
entity:artifact:1:ld1-1643390182193-1643390192910-0,title,Canopy fitting or finial
