from,relation,to
entity:artifact:2:203361,materialBase,bronze
entity:artifact:2:203362,materialBase,nephrite
entity:artifact:2:203363,materialBase,nephrite
entity:artifact:2:203364,materialBase,nephrite
entity:artifact:2:203365,materialBase,nephrite | pigment | ivory
entity:artifact:2:203366,materialBase,nephrite | pigment | ivory
entity:artifact:2:203367,materialBase,nephrite
entity:artifact:2:203368,materialBase,nephrite
entity:artifact:2:203369,materialBase,nephrite | porcelain
entity:artifact:2:203370,materialBase,nephrite
entity:artifact:2:203371,materialBase,nephrite | pigment
entity:artifact:2:203372,materialBase,earthenware | metal
entity:artifact:2:203373,materialBase,bronze
entity:artifact:2:203374,materialBase,earthenware | metal
entity:artifact:2:203383,materialBase,paper | pigment | ink
entity:artifact:2:203397,materialBase,porcelain
entity:artifact:2:203402,materialBase,pigment | bronze
entity:artifact:2:203404,materialBase,bronze
entity:artifact:2:203405,materialBase,bronze
entity:artifact:2:203406,materialBase,bronze
entity:artifact:2:203419,materialBase,earthenware
entity:artifact:2:203438,materialBase,textile
entity:artifact:2:203439,materialBase,textile
entity:artifact:2:203440,materialBase,silk
entity:artifact:2:203467,materialBase,silk
entity:artifact:2:203476,materialBase,porcelain | earthenware | iron
entity:artifact:2:203478,materialBase,earthenware
entity:artifact:2:203480,materialBase,textile
entity:artifact:2:203482,materialBase,bronze
entity:artifact:2:203483,materialBase,porcelain | enamel
entity:artifact:2:203484,materialBase,porcelain
entity:artifact:2:203485,materialBase,rhinoceros horn
entity:artifact:2:203486,materialBase,bronze | gold
entity:artifact:2:203487,materialBase,rhinoceros horn
entity:artifact:2:203488,materialBase,rhinoceros horn
entity:artifact:2:203489,materialBase,rhinoceros horn
entity:artifact:2:203490,materialBase,rhinoceros horn
entity:artifact:2:203491,materialBase,rhinoceros horn
entity:artifact:2:203492,materialBase,rhinoceros horn
entity:artifact:2:203493,materialBase,rhinoceros horn
entity:artifact:2:203495,materialBase,earthenware | ceramic
entity:artifact:2:203496,materialBase,ceramic
entity:artifact:2:203498,materialBase,nephrite | wood
entity:artifact:2:203499,materialBase,nephrite | bronze | silver | gold
entity:artifact:2:203500,materialBase,bronze | silver | gold
entity:artifact:2:203522,materialBase,earthenware | metal
entity:artifact:2:203523,materialBase,stone
entity:artifact:2:203524,materialBase,stone | pigment
entity:artifact:2:203525,materialBase,bronze | wax
entity:artifact:2:203526,materialBase,bronze | wax
entity:artifact:2:203527,materialBase,bronze | gold
entity:artifact:2:203528,materialBase,bronze | gold
entity:artifact:2:203529,materialBase,earthenware
entity:artifact:2:203531,materialBase,bronze
entity:artifact:2:203535,materialBase,pigment | earthenware | metal
entity:artifact:2:203536,materialBase,porcelain | enamel
entity:artifact:2:203537,materialBase,porcelain
entity:artifact:2:203538,materialBase,porcelain
entity:artifact:2:203539,materialBase,porcelain
entity:artifact:2:203540,materialBase,porcelain
entity:artifact:2:203541,materialBase,porcelain
entity:artifact:2:203542,materialBase,porcelain
entity:artifact:2:203543,materialBase,porcelain | enamel | gold
entity:artifact:2:203544,materialBase,porcelain
entity:artifact:2:203545,materialBase,porcelain | enamel | gold
entity:artifact:2:203546,materialBase,porcelain | enamel
entity:artifact:2:203547,materialBase,porcelain | enamel
entity:artifact:2:203548,materialBase,porcelain | iron
entity:artifact:2:203549,materialBase,porcelain
entity:artifact:2:203560,materialBase,porcelain | ivory
entity:artifact:2:203561,materialBase,bronze
entity:artifact:2:203562,materialBase,metal
entity:artifact:2:203564,materialBase,rhinoceros horn
entity:artifact:2:203565,materialBase,bronze
entity:artifact:2:203566,materialBase,horn
entity:artifact:2:203567,materialBase,horn
entity:artifact:2:203568,materialBase,horn
entity:artifact:2:203581,materialBase,jadeite | stone | jade
entity:artifact:2:203582,materialBase,nephrite | jade
entity:artifact:2:203583,materialBase,porcelain
entity:artifact:2:203584,materialBase,rhinoceros horn
entity:artifact:2:203585,materialBase,rhinoceros horn
entity:artifact:2:203586,materialBase,rhinoceros horn
entity:artifact:2:203587,materialBase,horn
entity:artifact:2:203588,materialBase,rhinoceros horn
entity:artifact:2:203589,materialBase,rhinoceros horn
entity:artifact:2:203591,materialBase,rhinoceros horn
entity:artifact:2:203593,materialBase,earthenware | metal
entity:artifact:2:203595,materialBase,bronze
entity:artifact:2:203598,materialBase,lacquer
entity:artifact:2:203599,materialBase,earthenware | pigment | amber | metal
entity:artifact:2:203600,materialBase,nephrite | jade
entity:artifact:2:203601,materialBase,pigment | earthenware
entity:artifact:2:203602,materialBase,rhinoceros horn
entity:artifact:2:203603,materialBase,rhinoceros horn
entity:artifact:2:203604,materialBase,rhinoceros horn
entity:artifact:2:203605,materialBase,rhinoceros horn
entity:artifact:2:203607,materialBase,paper | ink | pigment
entity:artifact:2:203608,materialBase,nephrite
entity:artifact:2:203609,materialBase,nephrite
entity:artifact:2:203610,materialBase,rhinoceros horn
entity:artifact:2:203611,materialBase,rhinoceros horn
entity:artifact:2:203612,materialBase,rhinoceros horn
entity:artifact:2:203613,materialBase,silk | ink | pigment
entity:artifact:2:203615,materialBase,bronze | gold
entity:artifact:2:203616,materialBase,pigment | earthenware | metal
entity:artifact:2:203619,materialBase,pigment | earthenware
entity:artifact:2:203620,materialBase,pigment | earthenware
entity:artifact:2:203622,materialBase,ceramic
entity:artifact:2:203623,materialBase,porcelain | earthenware
entity:artifact:2:203629,materialBase,porcelain | gold
entity:artifact:2:203630,materialBase,paper | pigment | ink
entity:artifact:2:203631,materialBase,paper | pigment | ink
entity:artifact:2:203632,materialBase,pigment | earthenware | metal
entity:artifact:2:203633,materialBase,stone
entity:artifact:2:203634,materialBase,silk | pigment | ink
entity:artifact:2:203638,materialBase,nephrite
entity:artifact:2:203654,materialBase,horn
entity:artifact:2:203655,materialBase,horn
entity:artifact:2:203656,materialBase,horn
entity:artifact:2:203657,materialBase,rhinoceros horn
entity:artifact:2:203658,materialBase,horn
entity:artifact:2:203659,materialBase,rhinoceros horn
entity:artifact:2:203660,materialBase,rhinoceros horn
entity:artifact:2:203661,materialBase,rhinoceros horn
entity:artifact:2:203662,materialBase,rhinoceros horn
entity:artifact:2:203663,materialBase,horn
entity:artifact:2:203664,materialBase,horn
entity:artifact:2:203665,materialBase,rhinoceros horn
entity:artifact:2:203667,materialBase,porcelain
entity:artifact:2:203669,materialBase,paper | pigment | ink
entity:artifact:2:203670,materialBase,earthenware | metal
entity:artifact:2:203671,materialBase,porcelain | earthenware
entity:artifact:2:203672,materialBase,rhinoceros horn
entity:artifact:2:203673,materialBase,bronze
entity:artifact:2:203674,materialBase,stone | nephrite
entity:artifact:2:203675,materialBase,nephrite
entity:artifact:2:203676,materialBase,stone
entity:artifact:2:203677,materialBase,stone
entity:artifact:2:203678,materialBase,nephrite | pigment | bone
entity:artifact:2:203679,materialBase,stone
entity:artifact:2:203680,materialBase,nephrite
entity:artifact:2:203681,materialBase,nephrite
entity:artifact:2:203683,materialBase,nephrite
entity:artifact:2:203684,materialBase,bronze
entity:artifact:2:203685,materialBase,rhinoceros horn
entity:artifact:2:203686,materialBase,rhinoceros horn
entity:artifact:2:203687,materialBase,rhinoceros horn
entity:artifact:2:203688,materialBase,rhinoceros horn
entity:artifact:2:203689,materialBase,rhinoceros horn | stone
entity:artifact:2:203690,materialBase,rhinoceros horn
entity:artifact:2:203691,materialBase,rhinoceros horn
entity:artifact:2:203692,materialBase,bronze
entity:artifact:2:203693,materialBase,lacquer | pigment | bronze | gold
entity:artifact:2:203694,materialBase,silk | pigment | ink
entity:artifact:2:203695,materialBase,nephrite | pigment
entity:artifact:2:203696,materialBase,nephrite | pigment
entity:artifact:2:203698,materialBase,paper | pigment | ink
entity:artifact:2:203699,materialBase,paper | pigment | ink
entity:artifact:2:203700,materialBase,paper | pigment | ink
entity:artifact:2:203701,materialBase,metal
entity:artifact:2:203703,materialBase,pigment | earthenware
entity:artifact:2:203704,materialBase,pigment | earthenware | metal
entity:artifact:2:203705,materialBase,pigment | earthenware | metal
entity:artifact:2:203707,materialBase,silk | pigment | ink
entity:artifact:2:203714,materialBase,nephrite | pigment
entity:artifact:2:203716,materialBase,nephrite
entity:artifact:2:203717,materialBase,nephrite
entity:artifact:2:203718,materialBase,pigment | earthenware | metal
entity:artifact:2:203719,materialBase,lacquer
entity:artifact:2:203721,materialBase,ceramic
entity:artifact:2:203722,materialBase,ceramic
entity:artifact:2:203723,materialBase,ceramic
entity:artifact:2:203728,materialBase,earthenware | iron
entity:artifact:2:203729,materialBase,earthenware
entity:artifact:2:203730,materialBase,paper | ink
entity:artifact:2:203734,materialBase,stone
entity:artifact:2:203748,materialBase,pigment | earthenware
entity:artifact:2:203749,materialBase,pigment | earthenware
entity:artifact:2:203750,materialBase,pigment | earthenware | metal
entity:artifact:2:203753,materialBase,ceramic
entity:artifact:2:203754,materialBase,ceramic
entity:artifact:2:203757,materialBase,ceramic
entity:artifact:2:203758,materialBase,ceramic
entity:artifact:2:203759,materialBase,ceramic
entity:artifact:2:203760,materialBase,ceramic
entity:artifact:2:203761,materialBase,paper | ink
entity:artifact:2:203765,materialBase,ceramic
entity:artifact:2:203780,materialBase,earthenware
entity:artifact:2:203781,materialBase,earthenware
entity:artifact:2:203782,materialBase,earthenware
entity:artifact:2:203783,materialBase,bronze | gold
entity:artifact:2:203784,materialBase,bronze | silver | metal
entity:artifact:2:203785,materialBase,pigment | ivory
entity:artifact:2:203788,materialBase,bronze
entity:artifact:2:203789,materialBase,bronze
entity:artifact:2:203790,materialBase,silk | pigment | ink
entity:artifact:2:203792,materialBase,earthenware | iron
entity:artifact:2:203799,materialBase,earthenware | pigment | metal
entity:artifact:2:203800,materialBase,porcelain | enamel
entity:artifact:2:203801,materialBase,porcelain | copper
entity:artifact:2:203802,materialBase,porcelain | enamel | gold
entity:artifact:2:203803,materialBase,earthenware | metal
entity:artifact:2:203804,materialBase,porcelain | stone | enamel
entity:artifact:2:203805,materialBase,porcelain
entity:artifact:2:203806,materialBase,porcelain | enamel
entity:artifact:2:203807,materialBase,porcelain | enamel | iron
entity:artifact:2:203808,materialBase,porcelain | enamel
entity:artifact:2:203814,materialBase,porcelain | enamel
entity:artifact:2:203815,materialBase,porcelain | enamel
entity:artifact:2:203816,materialBase,porcelain | enamel
entity:artifact:2:203817,materialBase,porcelain | enamel
entity:artifact:2:203818,materialBase,porcelain | copper
entity:artifact:2:203819,materialBase,porcelain | copper
entity:artifact:2:203820,materialBase,porcelain | copper
entity:artifact:2:203821,materialBase,porcelain
entity:artifact:2:203822,materialBase,porcelain | pigment | copper
entity:artifact:2:203823,materialBase,earthenware
entity:artifact:2:203824,materialBase,earthenware | iron
entity:artifact:2:203825,materialBase,porcelain | enamel
entity:artifact:2:203829,materialBase,textile | silk | ink | pigment
entity:artifact:2:203831,materialBase,earthenware
entity:artifact:2:203832,materialBase,porcelain | enamel
entity:artifact:2:203833,materialBase,porcelain | copper
entity:artifact:2:203834,materialBase,porcelain
entity:artifact:2:203835,materialBase,porcelain | enamel | gold
entity:artifact:2:203836,materialBase,porcelain | enamel
entity:artifact:2:203837,materialBase,porcelain | enamel
entity:artifact:2:203838,materialBase,earthenware | enamel
entity:artifact:2:203839,materialBase,porcelain
entity:artifact:2:203840,materialBase,earthenware
entity:artifact:2:203842,materialBase,porcelain
entity:artifact:2:203843,materialBase,porcelain | stone
entity:artifact:2:203844,materialBase,porcelain
entity:artifact:2:203845,materialBase,porcelain
entity:artifact:2:203846,materialBase,porcelain
entity:artifact:2:203847,materialBase,porcelain
entity:artifact:2:203861,materialBase,wood
entity:artifact:2:203863,materialBase,silver
entity:artifact:2:203864,materialBase,earthenware | porcelain
entity:artifact:2:203865,materialBase,lacquer | wood
entity:artifact:2:203866,materialBase,bronze
entity:artifact:2:203867,materialBase,bronze
entity:artifact:2:203868,materialBase,earthenware | porcelain
entity:artifact:2:203870,materialBase,bronze
entity:artifact:2:203872,materialBase,porcelain
entity:artifact:2:203873,materialBase,bronze
entity:artifact:2:203875,materialBase,porcelain | copper | enamel
entity:artifact:2:203876,materialBase,porcelain | enamel
entity:artifact:2:203877,materialBase,porcelain | enamel
entity:artifact:2:203878,materialBase,porcelain | enamel
entity:artifact:2:203879,materialBase,porcelain | enamel
entity:artifact:2:203880,materialBase,porcelain | enamel
entity:artifact:2:203881,materialBase,porcelain | enamel
entity:artifact:2:203882,materialBase,porcelain | enamel
entity:artifact:2:203884,materialBase,porcelain
entity:artifact:2:203885,materialBase,porcelain
entity:artifact:2:203886,materialBase,porcelain
entity:artifact:2:203887,materialBase,porcelain
entity:artifact:2:203888,materialBase,porcelain
entity:artifact:2:203889,materialBase,porcelain
entity:artifact:2:203890,materialBase,porcelain
entity:artifact:2:203892,materialBase,bronze
