from,relation,to
entity:artifact:2:205347,materialSummary,Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 1 (yi) inscribed on base before firing
entity:artifact:2:205348,materialSummary,Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 4 (si) inscribed on base before firing
entity:artifact:2:205349,materialSummary,Carved Wood with nephrite knob
entity:artifact:2:205350,materialSummary,Numbered Jun ware: light gray stoneware with variegated dark purple and blue glaze with metal fitting at the mouth; originally a 'zhadou'-shaped flower pot with the Chinese numeral 10 (shi) impressed into the base before firing
entity:artifact:2:205351,materialSummary,"Imitation Jun ware: porcelain with variegated purple glaze.  Perhaps made at Jingdezhen, Jiangxi province."
entity:artifact:2:205352,materialSummary,Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 5 (wu) inscribed inside the footring before firing and incised on the base after firing
entity:artifact:2:205353,materialSummary,Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 7 (qi) inscribed on base before firing
entity:artifact:2:205354,materialSummary,Numbered Jun ware: light gray stoneware with variegated purple and blue glaze; with Chinese numeral 7 (qi) inscribed on base before firing
entity:artifact:2:205355,materialSummary,"Numbered Jun ware: light gray stoneware with variegated purple and blue glaze, the domed base with a turquoise blue glaze, the rim banded with metal"
entity:artifact:2:205356,materialSummary,"Numbered-Jun-type ware: light gray stonware with variegated lavender-blue glaze, the glaze shading to olive brown where thin"
entity:artifact:2:205357,materialSummary,Splashed Jun ware: light gray stoneware with robin's-egg blue glaze enlivened with purple suffusions from copper filings
entity:artifact:2:205358,materialSummary,Splashed Jun ware: light gray stoneware with robin's-egg blue glaze enlivened with purple suffusions from copper filings
entity:artifact:2:205359,materialSummary,Splashed Jun ware: light gray stoneware with robin's-egg blue glaze enlivened with purple suffusions from copper filings
entity:artifact:2:205360,materialSummary,Splashed Jun ware: light gray stoneware with robin's-egg blue glaze enlivened with purple suffusions from copper filings
entity:artifact:2:205361,materialSummary,Jun ware: light gray stoneware with robin's-egg blue glaze enlivened with purple suffusions from copper filings
entity:artifact:2:205362,materialSummary,Yellow nephrite with brown markings
entity:artifact:2:205363,materialSummary,Stained mottled gray nephrite
entity:artifact:2:205364,materialSummary,"Jian ware: dark gray stoneware with dark brown glaze. Recovered from the kilns at Shuiji, Jianyang county, Fujian province"
entity:artifact:2:205365,materialSummary,"Black Yaozhou ware: light gray stoneware with dark brown glaze, the markings painted in overglaze iron oxide. From the Huangpu kiln complex, Tongchuan, Yaozhou county, Shaanxi province."
entity:artifact:2:205366,materialSummary,Pale greenish white nephrite
entity:artifact:2:205367,materialSummary,Pale greenish white nephrite
entity:artifact:2:205368,materialSummary,"Cloudy, grayish white nephrite"
entity:artifact:2:205369,materialSummary,Pale greenish white nephrite with caramel markings
entity:artifact:2:205370,materialSummary,Translucent dark green nephrite with black inclusions (so-called spinach-green jade)
entity:artifact:2:205371,materialSummary,Pale greenish white nephrite
entity:artifact:2:205372,materialSummary,Pale greenish white nephrite
entity:artifact:2:205373,materialSummary,Dark green nephrite with black inclusions (so-called spinach-green jade); with dated inscription of the Qianlong Emperor (r. 1736-95) incised around the rim
entity:artifact:2:205375,materialSummary,"Ding ware: porcelaneous white stoneware with ivory-hued glaze over mold-impressed decoration, the unglazed rim bound with metal. From the Ding kilns at Quyang, Hebei province."
entity:artifact:2:205376,materialSummary,One page from a woodblock printed book mounted as an album leaf; ink and color on paper
entity:artifact:2:205377,materialSummary,"Monochrome glazed porcelain, ""mirror black"" type: porcelain with black glaze and decoration painted in overglaze gold enamel"
entity:artifact:2:205378,materialSummary,Jun ware: light gray stoneware with robin's-egg blue glaze
entity:artifact:2:205379,materialSummary,Pale greenish white nephrite
entity:artifact:2:205381,materialSummary,Dark green nephrite (so-called spinach-green jade)
entity:artifact:2:205382,materialSummary,Dark green nephrite (so-called spinach-green jade)
entity:artifact:2:205383,materialSummary,Cloisonné enamels on brass
entity:artifact:2:205384,materialSummary,"Mottled green and white jadeite, the stone of Burmese origin"
entity:artifact:2:205385,materialSummary,Pale greenish white nephrite
entity:artifact:2:205386,materialSummary,Rock crystal
entity:artifact:2:205387,materialSummary,Pale greenish white nephrite
entity:artifact:2:205388,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the markings in overglaze iron oxide"
entity:artifact:2:205389,materialSummary,Pale greenish white nephrite
entity:artifact:2:205390,materialSummary,"Rock crystal, with red-and-white coral beads at either end, brass brace, and coral handle"
entity:artifact:2:205391,materialSummary,Greenish white nephrite with gold-colored silk tassel
entity:artifact:2:205392,materialSummary,Pale greenish white nephrite
entity:artifact:2:205394,materialSummary,Rubbing mounted as a hanging scroll; ink on paper
entity:artifact:2:205395,materialSummary,Jun ware: light gray stoneware with robin's-egg blue glaze
entity:artifact:2:205396,materialSummary,Yellow nephrite
entity:artifact:2:205399,materialSummary,Rock crystal
entity:artifact:2:205400,materialSummary,Perhaps Jizhou-type ware: light gray stoneware with dark brown glaze and decoration created through the application of ash onto the surface of the glaze
entity:artifact:2:205401,materialSummary,Misfired Jian ware: dark brown stoneware with misfired glaze turned olive
entity:artifact:2:205402,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the interior with russet markings in overglaze iron oxide, the exterior with russet skin and purplish brown slip on the lower portion. Probably from the Cizhou kilns at Guantai, Cixian, Hebei province."
entity:artifact:2:205403,materialSummary,"Northern black ware of Cizhou: off-white stoneware with dark brown glaze, the exterior with russet skin, the interior with russet markings in overglaze iron oxide"
entity:artifact:2:205404,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the interior with russet markings in overglaze iron oxide"
entity:artifact:2:205405,materialSummary,Pale greenish white nephrite
entity:artifact:2:205407,materialSummary,"Dark green nephrite with black flects and gray veins (so-called spinach-green jade), the stone of Siberian origin, probably from the area around Lake Baikal"
entity:artifact:2:205408,materialSummary,"Dark and light gray nephrite; the stone of Central Asian origin, probably from Khotan"
entity:artifact:2:205410,materialSummary,Splashed Jun ware: coarse gray stoneware with light blue glaze enlivened with purple suffusion from copper filings
entity:artifact:2:205411,materialSummary,"""Soft Jun"" ware: light gray stoneware with thick, crackled robin's-egg blue glaze"
entity:artifact:2:205412,materialSummary,Cloisonné enamels on brass
entity:artifact:2:205413,materialSummary,"Mottled reddish brown nephrite; the stone of Central Asian origin, probably from Khotan"
entity:artifact:2:205414,materialSummary,"Ivory, assembled construction"
entity:artifact:2:205415,materialSummary,Rock crystal
entity:artifact:2:205417,materialSummary,Rock crystal
entity:artifact:2:205418,materialSummary,Off-white nephrite
entity:artifact:2:205419,materialSummary,"Northern black ware of Cizhou type: off-white stoneware with dark brown glaze, the markings in overglaze iron oxide"
entity:artifact:2:205420,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the markings in overglaze iron oxide, the lower portion dressed with dark brown slip."
entity:artifact:2:205421,materialSummary,"Jian ware: dark gray stoneware with dark brown glaze, the markings in iron oxide; the lip banded with metal.  From the kilns at Shuiji, Jianyang, county, Fujian province"
entity:artifact:2:205422,materialSummary,Pale greenish white nephrite
entity:artifact:2:205423,materialSummary,Mottled dark green nephrite (so-called spinach-green jade)
entity:artifact:2:205424,materialSummary,Pale greenish white nephrite
entity:artifact:2:205426,materialSummary,Drawings
entity:artifact:2:205427,materialSummary,Drawings
entity:artifact:2:205428,materialSummary,Drawings
entity:artifact:2:205430,materialSummary,Dark green nephrite (so-called spinach-green jade)
entity:artifact:2:205431,materialSummary,"Green jadeite, the vessel with inclusions of white albite"
entity:artifact:2:205435,materialSummary,Pale greenish-white nephrite; brush head made of fur
entity:artifact:2:205437,materialSummary,Grayish nephrite with off-white inclusions
entity:artifact:2:205438,materialSummary,Pale grayish white nephrite
entity:artifact:2:205439,materialSummary,"White stoneware with clear glaze over molded decoration and stylized Chinese character ""shou"" (longevity) impressed into the flat floor; the rim banded with metal"
entity:artifact:2:205440,materialSummary,"White stoneware with clear glaze over molded decoration and stylized Chinese character ""shou"" (longevity) impressed into the flat floor; the rim banded with metal"
entity:artifact:2:205441,materialSummary,"Qingbai ware: porcelain with pale sky-blue glaze over incised, carved, and combed decoration"
entity:artifact:2:205442,materialSummary,Pale greenish white nephrite
entity:artifact:2:205443,materialSummary,Pale greenish white nephrite
entity:artifact:2:205444,materialSummary,Grayish green nephrite
entity:artifact:2:205445,materialSummary,Translucent grayish green jadeite with emerald green markings; stone of Burmise origin
entity:artifact:2:205447,materialSummary,Pale greenish white nephrite
entity:artifact:2:205448,materialSummary,"Jian ware: dark gray stoneware with dark brown glaze, the markings in iron oxide; the rim banded with metal. From the kilns at Shuiji, Jianyang county, Fujian province."
entity:artifact:2:205449,materialSummary,"Ding ware: porcelaneous white stoneware with ivory-hued glaze. From the Ding kilns at Quyang, Hebei province."
