from,relation,to
entity:artifact:1:ld1-1643390182193-1643390189486-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7690_25.jpg
entity:artifact:1:ld1-1643390182193-1643390189487-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7737_17.jpg
entity:artifact:1:ld1-1643390182193-1643390189488-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7775_17.jpg
entity:artifact:1:ld1-1643390182193-1643390189488-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7690_26.jpg
entity:artifact:1:ld1-1643390182193-1643390189497-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5971_01.jpg
entity:artifact:1:ld1-1643390182193-1643390189498-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8210_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189499-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7806_21.jpg
entity:artifact:1:ld1-1643390182193-1643390189500-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7765_12.jpg
entity:artifact:1:ld1-1643390182193-1643390189500-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7728_25.jpg
entity:artifact:1:ld1-1643390182193-1643390189501-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7728_26.jpg
entity:artifact:1:ld1-1643390182193-1643390189502-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7728_27.jpg
entity:artifact:1:ld1-1643390182193-1643390189502-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7728_28.jpg
entity:artifact:1:ld1-1643390182193-1643390189505-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8546_23.jpg
entity:artifact:1:ld1-1643390182193-1643390189506-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8546_24.jpg
entity:artifact:1:ld1-1643390182193-1643390189510-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7776_05.jpg
entity:artifact:1:ld1-1643390182193-1643390189514-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5952_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189517-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.368_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189518-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.369_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189523-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.375_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189525-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7622_25.jpg
entity:artifact:1:ld1-1643390182193-1643390189526-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.379_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189526-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.380_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189527-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.381_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189529-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.384_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189532-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5789_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189533-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.389_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189537-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7327_31.jpg
entity:artifact:1:ld1-1643390182193-1643390189545-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.403_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189546-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5787_04.jpg
entity:artifact:1:ld1-1643390182193-1643390189546-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7481_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189548-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7890_08.jpg
entity:artifact:1:ld1-1643390182193-1643390189549-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5814_02.jpg
entity:artifact:1:ld1-1643390182193-1643390189550-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7411_16.jpg
entity:artifact:1:ld1-1643390182193-1643390189551-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.410_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189552-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.411_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189555-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7411_19.jpg
entity:artifact:1:ld1-1643390182193-1643390189555-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7781_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189557-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.416_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189557-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.417_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189572-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7624_22.jpg
entity:artifact:1:ld1-1643390182193-1643390189575-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7624_23.jpg
entity:artifact:1:ld1-1643390182193-1643390189576-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.441_005.jpg
entity:artifact:1:ld1-1643390182193-1643390189577-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.442_005.jpg
entity:artifact:1:ld1-1643390182193-1643390189578-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7726_18.jpg
entity:artifact:1:ld1-1643390182193-1643390189579-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7603_12.jpg
entity:artifact:1:ld1-1643390182193-1643390189580-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7603_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189581-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7728_30.jpg
entity:artifact:1:ld1-1643390182193-1643390189582-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7603_14.jpg
entity:artifact:1:ld1-1643390182193-1643390189583-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7603_15.jpg
entity:artifact:1:ld1-1643390182193-1643390189583-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_02.jpg
entity:artifact:1:ld1-1643390182193-1643390189584-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7706_12.jpg
entity:artifact:1:ld1-1643390182193-1643390189585-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189585-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_04.jpg
entity:artifact:1:ld1-1643390182193-1643390189586-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5336_04.jpg
entity:artifact:1:ld1-1643390182193-1643390189587-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7706_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189588-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7706_15.jpg
entity:artifact:1:ld1-1643390182193-1643390189589-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7706_16.jpg
entity:artifact:1:ld1-1643390182193-1643390189590-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7706_17.jpg
entity:artifact:1:ld1-1643390182193-1643390189591-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.459_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189593-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7706_18.jpg
entity:artifact:1:ld1-1643390182193-1643390189594-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7765_14.jpg
entity:artifact:1:ld1-1643390182193-1643390189601-0,imageUrl,https://ids.si.edu/ids/download?id=FS-6072_07.jpg
entity:artifact:1:ld1-1643390182193-1643390189602-0,imageUrl,https://ids.si.edu/ids/download?id=FS-6072_08.jpg
entity:artifact:1:ld1-1643390182193-1643390189602-1,imageUrl,https://ids.si.edu/ids/download?id=FS-6072_09.jpg
entity:artifact:1:ld1-1643390182193-1643390189603-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7775_18.jpg
entity:artifact:1:ld1-1643390182193-1643390189604-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7775_19.jpg
entity:artifact:1:ld1-1643390182193-1643390189605-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7742_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189609-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7726_19.jpg
entity:artifact:1:ld1-1643390182193-1643390189610-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189610-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_08.jpg
entity:artifact:1:ld1-1643390182193-1643390189611-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_10.jpg
entity:artifact:1:ld1-1643390182193-1643390189612-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_11.jpg
entity:artifact:1:ld1-1643390182193-1643390189613-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8359_01.jpg
entity:artifact:1:ld1-1643390182193-1643390189613-1,imageUrl,https://ids.si.edu/ids/download?id=FS-5115_05.jpg
entity:artifact:1:ld1-1643390182193-1643390189614-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5854_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189615-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7411_25.jpg
entity:artifact:1:ld1-1643390182193-1643390189616-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.490_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189617-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.491_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189618-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.492_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189619-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.493_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189619-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.494_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189620-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.495_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189621-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.496_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189622-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.498_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189623-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.499_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189624-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.500_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189625-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.501_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189626-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.502_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189626-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.503_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189627-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.504_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189628-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.505_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189629-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.506_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189630-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.507_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189630-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.508_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189631-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.509_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189632-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.510_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189633-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.511_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189634-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.512_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189634-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7534_25.jpg
entity:artifact:1:ld1-1643390182193-1643390189635-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.514_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189659-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5717_10.jpg
entity:artifact:1:ld1-1643390182193-1643390189661-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5673_01.jpg
entity:artifact:1:ld1-1643390182193-1643390189663-0,imageUrl,https://ids.si.edu/ids/download?id=FS-6835_02.jpg
entity:artifact:1:ld1-1643390182193-1643390189664-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5674_01.jpg
entity:artifact:1:ld1-1643390182193-1643390189665-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5674_02.jpg
entity:artifact:1:ld1-1643390182193-1643390189666-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5674_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189667-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5674_05.jpg
entity:artifact:1:ld1-1643390182193-1643390189668-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5674_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189679-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7406_44.jpg
entity:artifact:1:ld1-1643390182193-1643390189681-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7431_07.jpg
entity:artifact:1:ld1-1643390182193-1643390189681-1,imageUrl,https://ids.si.edu/ids/download?id=FS-5674_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189682-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7476_02.jpg
entity:artifact:1:ld1-1643390182193-1643390189684-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7431_08.jpg
entity:artifact:1:ld1-1643390182193-1643390189685-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.571a_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189690-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.571g_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189699-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5908_09.jpg
entity:artifact:1:ld1-1643390182193-1643390189700-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7475_20.jpg
entity:artifact:1:ld1-1643390182193-1643390189701-0,imageUrl,https://ids.si.edu/ids/download?id=FS-6376_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189702-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5675_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189703-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5675_07.jpg
entity:artifact:1:ld1-1643390182193-1643390189703-1,imageUrl,https://ids.si.edu/ids/download?id=FS-5675_08.jpg
entity:artifact:1:ld1-1643390182193-1643390189704-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5675_09.jpg
entity:artifact:1:ld1-1643390182193-1643390189705-1,imageUrl,https://ids.si.edu/ids/download?id=FS-5675_11.jpg
entity:artifact:1:ld1-1643390182193-1643390189706-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5675_12.jpg
entity:artifact:1:ld1-1643390182193-1643390189707-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7997_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189708-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5676_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189709-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8242_21.jpg
entity:artifact:1:ld1-1643390182193-1643390189710-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7114_08.jpg
entity:artifact:1:ld1-1643390182193-1643390189717-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5676_09.jpg
entity:artifact:1:ld1-1643390182193-1643390189731-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.621a-c_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189736-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7534_27.jpg
entity:artifact:1:ld1-1643390182193-1643390189737-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.628_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189739-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7680_19.jpg
entity:artifact:1:ld1-1643390182193-1643390189746-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7740_21.jpg
entity:artifact:1:ld1-1643390182193-1643390189816-0,imageUrl,https://ids.si.edu/ids/download?id=FS-6923_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189817-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_12.jpg
entity:artifact:1:ld1-1643390182193-1643390189819-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_13.jpg
entity:artifact:1:ld1-1643390182193-1643390189819-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7775_20.jpg
entity:artifact:1:ld1-1643390182193-1643390189820-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7553_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189821-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7553_07.jpg
entity:artifact:1:ld1-1643390182193-1643390189822-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_14.jpg
entity:artifact:1:ld1-1643390182193-1643390189824-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7706_19.jpg
entity:artifact:1:ld1-1643390182193-1643390189829-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7742_18.jpg
entity:artifact:1:ld1-1643390182193-1643390189829-1,imageUrl,https://ids.si.edu/ids/download?id=FS-7742_20.jpg
entity:artifact:1:ld1-1643390182193-1643390189830-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7742_22.jpg
entity:artifact:1:ld1-1643390182193-1643390189831-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7742_24.jpg
entity:artifact:1:ld1-1643390182193-1643390189832-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7742_26.jpg
entity:artifact:1:ld1-1643390182193-1643390189833-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7742_27.jpg
entity:artifact:1:ld1-1643390182193-1643390189857-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_15.jpg
entity:artifact:1:ld1-1643390182193-1643390189859-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.758_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189859-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.759_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189860-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.760_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189861-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.761_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189862-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.762_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189866-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1916.766_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189883-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7729_16.jpg
entity:artifact:1:ld1-1643390182193-1643390189884-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.19_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189886-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7630_23.jpg
entity:artifact:1:ld1-1643390182193-1643390189888-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.23_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189888-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.24_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189889-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.25_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189894-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.30_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189895-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.31_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189897-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7630_25.jpg
entity:artifact:1:ld1-1643390182193-1643390189898-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.34_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189900-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.36_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189901-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.37_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189901-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.38_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189902-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7694_15.jpg
entity:artifact:1:ld1-1643390182193-1643390189903-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7700_20.jpg
entity:artifact:1:ld1-1643390182193-1643390189904-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.41_001-000001.jpg
entity:artifact:1:ld1-1643390182193-1643390189905-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.42_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189906-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.43_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189908-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.45_001-000002.jpg
entity:artifact:1:ld1-1643390182193-1643390189913-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.50_002-000002.jpg
entity:artifact:1:ld1-1643390182193-1643390189914-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.51_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189915-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.52_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189919-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.58_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189920-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7678_14.jpg
entity:artifact:1:ld1-1643390182193-1643390189922-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.63_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189923-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8240_14.jpg
entity:artifact:1:ld1-1643390182193-1643390189924-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.65_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189925-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.66_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189925-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.67_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189927-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.69_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189931-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.74_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189931-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.75_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189933-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.78_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189934-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.79_001-000001.jpg
entity:artifact:1:ld1-1643390182193-1643390189936-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.81_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189937-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.82_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189937-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.83_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189938-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.84_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189939-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.85_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189941-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.87_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189942-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.88_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189949-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.95_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189950-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.96_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189952-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5719_05.jpg
entity:artifact:1:ld1-1643390182193-1643390189954-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5717_12.jpg
entity:artifact:1:ld1-1643390182193-1643390189956-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5718_01.jpg
entity:artifact:1:ld1-1643390182193-1643390189956-1,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.103_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189957-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5719_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189958-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189959-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_04.jpg
entity:artifact:1:ld1-1643390182193-1643390189961-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8523_05.jpg
entity:artifact:1:ld1-1643390182193-1643390189962-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_05.jpg
entity:artifact:1:ld1-1643390182193-1643390189963-0,imageUrl,https://ids.si.edu/ids/download?id=FS-F1917.112_001.jpg
entity:artifact:1:ld1-1643390182193-1643390189964-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_06.jpg
entity:artifact:1:ld1-1643390182193-1643390189965-1,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_07.jpg
entity:artifact:1:ld1-1643390182193-1643390189967-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_02.jpg
entity:artifact:1:ld1-1643390182193-1643390189968-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_09.jpg
entity:artifact:1:ld1-1643390182193-1643390189969-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5734_02.jpg
entity:artifact:1:ld1-1643390182193-1643390189969-1,imageUrl,https://ids.si.edu/ids/download?id=FS-5734_03.jpg
entity:artifact:1:ld1-1643390182193-1643390189971-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5734_04.jpg
entity:artifact:1:ld1-1643390182193-1643390189972-1,imageUrl,https://ids.si.edu/ids/download?id=FS-5734_05.jpg
entity:artifact:1:ld1-1643390182193-1643390189973-0,imageUrl,https://ids.si.edu/ids/download?id=FS-5732_11.jpg
entity:artifact:1:ld1-1643390182193-1643390189975-0,imageUrl,https://ids.si.edu/ids/download?id=FS-1570-24h.jpg
entity:artifact:1:ld1-1643390182193-1643390189976-0,imageUrl,https://ids.si.edu/ids/download?id=FS-8151_14.jpg
entity:artifact:1:ld1-1643390182193-1643390189979-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7448_16.jpg
entity:artifact:1:ld1-1643390182193-1643390189980-0,imageUrl,https://ids.si.edu/ids/download?id=FS-7504_35.jpg
