from,relation,to
entity:artifact:2:5216,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5217,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5218,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5219,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5220,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5221,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5222,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:52757,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:5277,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Anthony M. Solomon Fund for the Acquisition of Asian Art"
entity:artifact:2:5368,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5369,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:54111,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Asian Art Objects Fund"
entity:artifact:2:54270,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54271,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54272,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54285,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54286,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54287,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54288,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54289,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54307,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54308,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54339,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54340,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54341,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54342,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54343,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54354,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54355,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54372,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54373,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54389,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54390,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54391,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54407,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54408,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54409,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54410,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54411,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54471,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Louise Haskell Daly Fund"
entity:artifact:2:54474,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:54481,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:54482,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of David Gandler, Class of 1976, in honor of Lillian Schloss"
entity:artifact:2:54492,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54493,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54494,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54495,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54496,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54527,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54528,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54529,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54530,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54550,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of David Gandler, Class of 1976, in honor of Lillian Schloss"
entity:artifact:2:54593,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54594,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54595,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54596,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54597,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54630,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54631,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54632,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54633,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54634,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54635,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54636,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of William B. Goldstein, M.D."
entity:artifact:2:54662,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54663,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54664,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54665,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54666,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54667,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54669,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54670,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54671,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54672,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54687,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54688,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54689,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54729,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54730,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54731,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54732,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54733,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54734,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54735,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54736,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54737,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54807,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54860,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, David Berg, Esq., Fund and Louis Sidney Thierry Memorial Fund"
entity:artifact:2:54861,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:54893,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54894,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54895,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54915,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Norman A. Kurland MBA '59 and Deborah A. David in honor of James Cuno"
entity:artifact:2:54916,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Shirley Nye in memory of Warren E. Cox"
entity:artifact:2:54917,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:54920,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of David Gandler, Class of 1976, in honor of Lillian Schloss"
entity:artifact:2:54936,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54937,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54938,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:54939,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:54940,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:5499,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5500,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5501,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:5502,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of The Rubin-Ladd Foundation under the bequest of Ester R. Portnow"
entity:artifact:2:55040,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55041,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55042,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55043,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55044,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55045,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55059,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55060,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55061,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55063,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55088,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
entity:artifact:2:55117,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Transfer from Widener Library, Harvard University"
