from,relation,to
entity:artifact:2:201678,period,"Tang dynasty, 618-907"
entity:artifact:2:201680,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:201681,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201682,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201685,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201686,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:201687,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201688,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201689,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201690,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201692,period,"Zhou dynasty, Warring States period, 475-221 BCE"
entity:artifact:2:201693,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201694,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201695,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201698,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:201699,period,Yuan (1279-1368) to Ming (1368-1644) dynasty
entity:artifact:2:201704,period,1963
entity:artifact:2:201705,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201706,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201714,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201715,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201716,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201717,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201719,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201720,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201721,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201722,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201723,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201724,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201725,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201726,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201737,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:201742,period,"Zhou dynasty, Eastern Zhou period, 770-256 BCE"
entity:artifact:2:201743,period,"Song dynasty, 960-1279"
entity:artifact:2:201744,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201751,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201753,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:201757,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201758,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201759,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201760,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201761,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201762,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201763,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201764,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201765,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201766,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201767,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201768,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201774,period,"Jin dynasty, 1115-1234"
entity:artifact:2:201778,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:201779,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201780,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:201781,period,"Zhou dynasty, Eastern Zhou period, 770-256 BCE"
entity:artifact:2:201782,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:201783,period,"Jin dynasty, Western Jin period, 266-317"
entity:artifact:2:201784,period,"Five Dynasties period, 907-960"
entity:artifact:2:201785,period,"Tang dynasty, 618-907"
entity:artifact:2:201786,period,"Liao dynasty, 907-1125"
entity:artifact:2:201787,period,"Jin dynasty, 1115-1234"
entity:artifact:2:201792,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:201793,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201794,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:201795,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:201796,period,Warring States period (475-221 BCE) to Western Han period (206 BCE-9 CE)
entity:artifact:2:201797,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:201798,period,"Jin dynasty, 1115-1234"
entity:artifact:2:201801,period,"Zhou dynasty, Warring States period, 475-221 BCE"
entity:artifact:2:201802,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201803,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201804,period,Yuan (1279-1368) to Ming (1368-1644) dynasty
entity:artifact:2:201805,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:201806,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:201807,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201808,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:201813,period,17th century
entity:artifact:2:201816,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201817,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201818,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201819,period,"Zhou dynasty, Eastern Zhou period, 770-256 BCE"
entity:artifact:2:201820,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201827,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201828,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201829,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201830,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201831,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201832,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201833,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201834,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201835,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201836,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201837,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201838,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201839,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201840,period,early 20th century
entity:artifact:2:201841,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201842,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201843,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201844,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201849,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:201850,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201851,period,"Jin dynasty, 1115-1234"
entity:artifact:2:201854,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201884,period,"Shang dynasty,  c. 1600-c. 1050 BCE"
entity:artifact:2:201885,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201904,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:201905,period,"Northern Wei, 386-534"
entity:artifact:2:201927,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201928,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201929,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201930,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201931,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201934,period,"Zhou dynasty, c. 1050-221 BCE"
entity:artifact:2:201936,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201939,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201940,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201941,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201942,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201943,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201944,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201945,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:201947,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201948,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201949,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201956,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:201957,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:201963,period,"Tang dynasty, 618-907"
entity:artifact:2:201965,period,"Tang dynasty, 618-907"
entity:artifact:2:201973,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201974,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201975,period,"Xixia kingdom, 1032-1227"
entity:artifact:2:201976,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201977,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201978,period,"Jin dynasty, 1115-1234"
entity:artifact:2:201979,period,"Liao dynasty, 907-1125"
entity:artifact:2:201980,period,"Qing dynasty, 1644-1911"
entity:artifact:2:201983,period,"Ming dynasty, 1368-1644"
entity:artifact:2:201993,period,"Tang dynasty, 618-907"
entity:artifact:2:201998,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202004,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202005,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202008,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202009,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202010,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202011,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202012,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202013,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202014,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202015,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202016,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202022,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202023,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202024,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202026,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:202027,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202028,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202029,period,Qing dynasty (1644-1911) to Modern period
entity:artifact:2:202036,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202037,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202039,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202040,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202041,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:202042,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202043,period,"Shang dynasty,  c. 1600-c. 1050 BCE"
entity:artifact:2:202044,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202045,period,"Song dynasty, 960-1279"
entity:artifact:2:202046,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202048,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:202049,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:202052,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:202053,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202061,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202062,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202063,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202064,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202065,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:202071,period,"Jin dynasty, 1115-1234"
entity:artifact:2:202072,period,"Tang dynasty, 618-907"
entity:artifact:2:202074,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:202084,period,"Tang dynasty, 618-907"
entity:artifact:2:202085,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:202088,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:202089,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:202109,period,"Tang dynasty, 618-907"
entity:artifact:2:202111,period,Warring States period (475-221 BCE) to Western Han period (206 BCE-9 CE)
entity:artifact:2:202114,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202115,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202116,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202117,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202119,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202120,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202121,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202122,period,"Han dynasty, 206 BCE-220 CE"
entity:artifact:2:202123,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:202124,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202125,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202126,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202127,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202128,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202130,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202131,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202132,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202133,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202134,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:202136,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202181,period,"Jin dynasty, 1115-1234"
entity:artifact:2:202185,period,"Tang dynasty, 618-907"
entity:artifact:2:202200,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202213,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:202238,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:202239,period,"Tang dynasty, 618-907"
entity:artifact:2:202240,period,"Song dynasty, 960-1279"
entity:artifact:2:202259,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202260,period,18th century
entity:artifact:2:202261,period,"Tang dynasty, 618-907"
entity:artifact:2:202266,period,mid 20th century
entity:artifact:2:202267,period,mid 20th century
entity:artifact:2:202281,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202282,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202283,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202284,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202285,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202286,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202287,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202288,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202366,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202370,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202371,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202373,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202375,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202376,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202377,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202378,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202379,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:202380,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202382,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:202383,period,"Zhou dynasty, c. 1050-221 BCE"
entity:artifact:2:202384,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:202385,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:202388,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:202389,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:202390,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:202391,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202392,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202393,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202400,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202433,period,"Ming dynasty, 1368-1644"
entity:artifact:2:202444,period,20th Century
entity:artifact:2:202447,period,Neolithic period to Shang dynasty
entity:artifact:2:202448,period,date unknown
entity:artifact:2:202476,period,"Qing dynasty, 1644-1911"
entity:artifact:2:202477,period,"Song dynasty, 960-1279"
entity:artifact:2:202478,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:202479,period,"Tang dynasty, 618-907"
entity:artifact:2:202480,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
